# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
6.003528	0.658898
5.797565	0.685433
5.584651	0.648158
5.396062	0.668375
5.193257	0.646262
4.993611	0.625097
4.801547	0.598878
4.592424	0.641840
4.388041	0.583399
4.203242	0.608987
3.993487	0.598878
3.801739	0.535699
3.595459	0.556864
3.396761	0.551178
3.189850	0.536331
2.997470	0.525590
2.796245	0.524959
2.591861	0.464623
2.405798	0.480733
2.191305	0.462727
1.993871	0.445353
1.791382	0.435244
1.590157	0.389124
1.398725	0.344898
1.200974	0.313941
0.995958	0.242232
0.794733	0.155045
0.601089	0.025844
0.395126	-0.192731
0.206536	-0.400563
-0.009535	-0.655773
-0.195889	-0.862974
-0.408775	-1.047749
-0.602078	-1.150401
-0.813701	-1.242631
-0.993106	-1.330755
-1.202202	-1.371184
-1.404033	-1.477311
-1.602074	-1.494051
-1.806747	-1.581227
-2.000050	-1.601758
-2.214515	-1.716413
-2.392973	-1.769161
-2.609965	-1.862969
-2.799162	-1.907189
-3.008574	-1.976045
-3.193349	-2.070486
-3.414131	-2.140290
-3.591010	-2.229045
-3.805159	-2.256840
-4.003200	-2.323169
-4.201241	-2.336435
-4.406546	-2.431508
-4.599533	-2.488677
-4.809577	-2.591646
-4.991509	-2.590383
-5.208501	-2.664608
-5.391381	-2.694930
-5.611847	-2.790318
-5.801360	-2.875283
-6.000664	-2.906237
-6.203127	-2.967829
-6.398009	-2.976673
-6.598893	-3.038580
-6.807988	-3.106805
-7.001291	-3.203456
-7.198385	-3.221144
-7.411586	-3.292527
-7.596993	-3.309899
-7.806721	-3.380335
-8.001919	-3.453613
-8.203750	-3.525944
-8.400527	-3.575533
-8.599199	-3.595116
-8.794082	-3.649443
-9.000650	-3.709455
-9.209431	-3.822215
-9.394205	-3.878437
-9.514230	-3.892019
-9.554660	-3.880017
-9.573295	-3.882859
-9.532550	-3.902442
-9.495279	-3.919814
-9.395153	-3.893914
-9.200903	-3.785260
-9.009495	-3.744199
-8.789344	-3.671237
-8.608675	-3.645968
-8.396421	-3.619121
-8.201539	-3.556897
-8.000024	-3.470037
-7.802930	-3.398654
-7.591939	-3.340537
-7.403690	-3.304846
-7.203754	-3.286210
-7.000344	-3.160816
-6.808620	-3.111542
-6.595418	-3.023735
-6.408748	-2.989938
-6.198705	-2.918240
-5.997821	-2.874652
-5.804518	-2.758733
-5.612795	-2.704090
-5.394223	-2.657028
-5.207869	-2.609650
-4.996562	-2.591330
-4.807682	-2.522474
-4.603008	-2.470042
-4.404335	-2.384445
-4.199661	-2.365178
-3.995304	-2.293795
-3.800737	-2.274844
-3.593537	-2.172191
-3.408762	-2.138079
-3.196192	-2.047113
-3.015207	-2.016159
-2.795688	-1.931826
-2.596384	-1.871813
-2.398343	-1.770424
-2.205040	-1.696514
-2.003840	-1.648820
-1.804852	-1.574910
-1.603969	-1.543009
-1.398031	-1.446041
-1.204413	-1.411929
-0.995633	-1.298221
-0.808331	-1.239473
-0.602078	-1.164931
-0.405301	-1.036694
-0.194626	-0.841496
-0.008903	-0.650720
0.205589	-0.412249
0.392283	-0.175043
0.590349	0.007206
0.802630	0.184424
0.992483	0.242548
1.200974	0.305727
1.395882	0.378067
1.594264	0.415975
1.789487	0.416291
2.000821	0.436508
2.191305	0.423872
2.396006	0.458621
2.603549	0.532224
2.797192	0.520536
3.002840	0.530645
3.192693	0.517061
3.400236	0.523379
3.591037	0.549282
3.802055	0.619727
3.995699	0.601405
4.199767	0.592876
4.396254	0.605196
4.590845	0.571711
4.802811	0.638049
4.993296	0.662373
5.198311	0.674693
5.390376	0.636470
5.596971	0.640260
5.784929	0.628256
6.008583	0.686697
6.187695	0.718286
6.400924	0.686697
6.588882	0.690488
6.796425	0.667111
6.990069	0.691751
7.199192	0.723341
7.393783	0.755562
7.591533	0.716075
7.803499	0.736608
7.981980	0.693331
8.203423	0.725236
8.382535	0.738820
8.610611	0.771041
