# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000


## End Configuration ##
-6.621003	-3.849379
-6.417592	-3.756202
-6.214182	-3.666815
-6.007297	-3.592589
-5.820311	-3.531945
-5.616269	-3.476986
-5.416965	-3.425502
-5.211344	-3.330745
-5.012671	-3.229356
-4.812419	-3.170607
-4.622907	-3.126704
-4.413179	-3.079641
-4.213559	-2.995308
-4.017097	-2.890760
-3.817162	-2.794740
-3.611224	-2.735991
-3.422975	-2.683875
-3.217670	-2.639656
-3.020576	-2.563219
-2.811481	-2.467199
-2.615335	-2.375285
-2.416031	-2.301376
-2.220517	-2.239784
-2.018370	-2.179771
-1.814644	-2.094807
-1.620393	-1.986784
-1.412245	-1.900872
-1.213572	-1.819697
-1.018058	-1.753052
-0.820018	-1.672825
-0.619766	-1.561013
-0.418251	-1.439724
-0.209155	-1.259055
-0.015220	-1.007004
0.187267	-0.714206
0.382806	-0.417303
0.585610	-0.164935
0.783361	0.073228
0.982059	0.245391
1.181073	0.354691
1.387036	0.408709
1.575942	0.416291
1.777167	0.461464
1.983131	0.543596
2.184672	0.567920
2.382738	0.579292
2.583647	0.563182
2.792138	0.539490
2.975989	0.586874
3.182269	0.657003
3.384757	0.680379
3.580297	0.682590
3.789419	0.642472
3.991908	0.637101
4.184288	0.682274
4.379827	0.753667
4.586422	0.772620
4.780382	0.758721
4.983503	0.727763
5.185676	0.717023
5.382478	0.763775
5.580544	0.826638
5.783033	0.841486
5.984890	0.805473
6.183589	0.768514
6.387025	0.769777
6.593936	0.821584
6.778103	0.883184
6.981855	0.871495
7.188451	0.836115
7.385885	0.808948
7.589954	0.819373
7.786125	0.882552
7.983875	0.923934
8.184468	0.889502
8.381587	0.886343
8.585971	0.867389
8.783722	0.860123
8.985263	0.917300
9.181434	0.947942
9.382343	0.903717
9.580725	0.908771
9.781319	0.888238
9.984123	0.886974
9.784477	0.924250
9.584831	0.931200
9.378868	0.902769
9.188699	0.897715
8.986842	0.876234
8.786565	0.858544
8.583444	0.904980
8.382851	0.886343
8.183837	0.882868
7.986086	0.878129
7.783913	0.847488
7.587111	0.832009
7.385254	0.855385
7.184660	0.854121
6.983119	0.854753
6.785685	0.852226
6.586671	0.804842
6.387973	0.783677
6.184220	0.802314
5.987102	0.805789
5.785561	0.814318
5.583072	0.807369
5.382163	0.746085
5.187571	0.740715
4.982555	0.755562
4.784805	0.767882
4.581052	0.772620
4.380775	0.730290
4.179865	0.680695
3.986222	0.653844
3.784681	0.677536
3.583140	0.681011
3.385073	0.676588
3.184164	0.635838
2.979780	0.582136
2.787084	0.555916
2.585227	0.566025
2.383686	0.572343
2.185303	0.559707
1.978076	0.526854
1.780642	0.454830
1.581628	0.423556
1.387668	0.405234
1.182652	0.353427
0.984902	0.253920
0.783045	0.077651
0.579292	-0.154512
0.384385	-0.431201
0.187582	-0.724630
-0.015536	-1.013952
-0.216104	-1.253686
-0.414145	-1.442567
-0.619134	-1.567961
-0.819386	-1.665244
-1.013005	-1.743576
-1.211993	-1.814960
-1.414456	-1.905926
-1.614076	-2.013316
-1.818118	-2.089753
-2.018686	-2.169348
-2.216727	-2.220833
-2.412556	-2.290321
-2.614703	-2.377181
-2.815587	-2.470989
-3.020576	-2.555954
-3.216406	-2.621020
-3.418237	-2.675663
-3.620700	-2.747678
-3.818109	-2.830748
-4.016466	-2.919819
-4.212927	-3.013943
-4.421391	-3.071429
-4.616905	-3.120070
-4.813683	-3.170607
-5.012671	-3.250203
-5.221135	-3.331693
-5.413175	-3.412868
-5.617848	-3.472880
-5.825049	-3.527839
-6.009508	-3.579955
-6.210076	-3.651338
-6.416013	-3.750832
-6.620371	-3.830743
-6.818727	-3.896441
-7.019295	-3.946978
-7.222074	-4.001621
-7.417588	-4.078373
-7.613418	-4.171866
-7.818091	-4.252093
-8.012658	-4.296945
-8.218595	-4.335479
-8.420110	-4.390438
-8.610570	-4.475718
-8.794714	-4.562263
-8.833248	-4.588162
-8.870203	-4.574581
-8.904631	-4.551839
-8.906210	-4.561946
-8.891365	-4.588794
-8.864202	-4.619116
-8.861991	-4.622907
-8.873046	-4.604271
-8.885048	-4.578687
-8.883784	-4.556577
-8.853147	-4.561631
-8.790923	-4.566053
-8.616887	-4.513305
-8.420426	-4.408757
-8.218279	-4.315896
-8.014553	-4.260937
