# Configuration automatically generated by WRITE_CONFIG()
connection eth
ip 192.168.0.10
samplehz 1000.000000
settleus 10.000000
nsample 128

# Analog Inputs
aichannel 0
ainegative 199
airange 10.000000
airesolution 0

aichannel 1
ainegative 199
airange 10.000000
airesolution 0

# Analog Outputs
aochannel 0
aosignal triangle
aofrequency 5.000000
aoamplitude 2.000000
aooffset 2.500000
aoduty 0.500000

# Meta Parameters
int:periods 10
2.798140	0.663005
2.999997	0.675325
3.194904	0.666164
3.389496	0.722709
3.604936	0.729343
3.794158	0.715443
4.000437	0.789047
4.194396	0.769461
4.394042	0.794417
4.595900	0.823164
4.800915	0.802946
4.987609	0.798524
5.201155	0.858544
5.396694	0.820636
5.590653	0.856964
5.801040	0.875602
5.994051	0.852226
6.200015	0.858228
6.399029	0.875602
6.599938	0.871811
6.798005	0.927093
6.999862	0.932147
7.189399	0.905296
7.403575	0.920775
7.589638	0.914141
7.806026	0.947942
7.990509	0.962473
8.189838	0.993115
8.397697	0.959946
8.600186	0.925514
8.789092	0.940045
9.008639	0.983638
9.180170	0.996274
9.404140	1.024389
9.586095	0.962789
9.799008	0.963105
10.003077	0.959946
9.796165	0.989008
9.587358	1.032918
9.400349	1.036077
9.185225	0.958051
9.004216	0.947626
8.790039	0.913825
8.600502	0.981743
8.395487	0.997854
8.194577	0.974793
7.991772	0.937833
7.807921	0.888238
7.595956	0.858228
7.401049	0.958367
7.194769	0.941308
6.997334	0.944151
6.799900	0.900874
6.594252	0.836115
6.398397	0.841486
6.201594	0.893608
5.996263	0.906876
5.795985	0.903401
5.590337	0.837379
5.392271	0.804526
5.207157	0.767882
4.995507	0.826954
4.801547	0.847803
4.600322	0.823795
4.395306	0.770093
4.192185	0.723657
4.000437	0.705335
3.791630	0.755562
3.606832	0.750824
3.387916	0.713864
3.194273	0.705019
2.999049	0.633311
2.793718	0.619727
2.598494	0.662373
2.395058	0.639628
2.194780	0.610566
2.002716	0.564761
1.785064	0.501582
1.595527	0.507584
1.405042	0.485156
1.188338	0.434297
0.999749	0.369538
0.795049	0.236230
0.591612	0.113031
0.396389	-0.063546
0.193269	-0.303595
0.001836	-0.562912
-0.193678	-0.847181
-0.413513	-1.106182
-0.599867	-1.251791
-0.812121	-1.423300
